Date,Close,High,Low,Open,Volume,MA_7,MA_30,Daily_Return,Rolling_Volatility_30,Lag_1,Lag_2,Lag_3,Norm_Open,Norm_High,Norm_Low,Norm_Close,Norm_Volume,Norm_MA_7,Norm_MA_30,Norm_Lag_1,Norm_Lag_2,Norm_Lag_3
2021-06-16,38347.0625,40516.77734375,38176.03515625,40168.69140625,39211635100,38237.025669642855,37409.525651041666,-0.05096256237308472,0.0606188959298377,40406.26953125,40218.4765625,39097.859375,0.5622336072433349,0.5544621518689726,0.5470736184538222,0.5332010522268554,0.09802331629411658,0.5475584021389976,0.5507367933055117,0.5660978142259367,0.5630977367668385,0.5451953712689461
2021-06-17,38053.50390625,39513.671875,37439.67578125,38341.421875,37096670047,38430.01227678572,37247.662369791666,-0.007655308506355651,0.06058535628597309,38347.0625,40406.26953125,40218.4765625,0.5330193369103012,0.5386547080122679,0.5352493163934239,0.5285113211581359,0.09190427675706335,0.5507598260946631,0.5478719025255707,0.5332010522268554,0.5660978142259367,0.5630977367668385
2021-06-18,35787.24609375,38187.26171875,35255.85546875,38099.4765625,36200887275,38208.990513392855,37207.155859375,-0.0595545108824469,0.056074791093334166,38053.50390625,38347.0625,40406.26953125,0.5291511304720589,0.5177524651982468,0.5001819947875388,0.49230682945090076,0.08931258844963527,0.547093331416483,0.5471549596381899,0.5285113211581359,0.5332010522268554,0.5660978142259367
2021-06-19,35615.87109375,36457.796875,34933.0625,35854.52734375,31207279719,38218.041294642855,37034.926953125,-0.004788717174578294,0.05267750163354295,35787.24609375,38053.50390625,38347.0625,0.49325902356671886,0.4904986825488609,0.49499865402342796,0.4895690364548414,0.07486502960021171,0.547243473378872,0.5441066030143498,0.49230682945090076,0.5285113211581359,0.5332010522268554
2021-06-20,35698.296875,36059.484375,33432.07421875,35563.140625,36664034054,37732.38950892857,36981.38046875,0.002314299179515533,0.05034609604469081,35615.87109375,35787.24609375,38053.50390625,0.48860035103514393,0.48422187250512766,0.47089610378887964,0.4908858255232642,0.09065256966972204,0.5391870735907431,0.5431588597819161,0.4895690364548414,0.49230682945090076,0.5285113211581359
2021-06-21,31676.693359375,35721.640625,31295.935546875,35641.14453125,52809038594,36512.134765625,36786.049153645836,-0.11265533282181261,0.05433791729887892,35698.296875,35615.87109375,35787.24609375,0.4898474725819369,0.47889795963969534,0.436594443815924,0.4266388937187068,0.1373634696753893,0.518944462846596,0.5397016032667009,0.4908858255232642,0.4895690364548414,0.49230682945090076
2021-06-22,32505.66015625,33292.453125,28893.62109375,31622.376953125,58964353058,35383.476283482145,36710.5517578125,0.02616961270137308,0.05297765070025666,31676.693359375,35698.296875,35615.87109375,0.42559566931749987,0.44061759309806975,0.39801858982097665,0.43988201255430226,0.1551720913898643,0.5002213278270635,0.53836534101153,0.4266388937187068,0.4908858255232642,0.4895690364548414
2021-06-23,33723.02734375,34753.41015625,31772.6328125,32515.71484375,46317108925,34722.89983258928,36544.4533203125,0.0374509295196066,0.04901000456253021,32505.66015625,31676.693359375,35698.296875,0.43987829932316064,0.4636400936904757,0.44424914701042856,0.4593300029821362,0.11858094924554471,0.4892631307493179,0.535425490302453,0.43988201255430226,0.4266388937187068,0.4908858255232642
2021-06-24,34662.4375,35228.8515625,32385.21484375,33682.80078125,33123368116,34238.46177455357,36419.79381510417,0.027856637741157764,0.049331320802755596,33723.02734375,32505.66015625,31676.693359375,0.4585375958839056,0.47113234008986477,0.4540858588391771,0.47433750434586097,0.08040867706667977,0.48122686529550035,0.5332190858335372,0.4593300029821362,0.43988201255430226,0.4266388937187068
2021-06-25,31637.779296875,35487.24609375,31350.884765625,34659.10546875,40230904226,33645.68080357143,36164.579817708334,-0.0872604012088013,0.05144407509559403,34662.4375,33723.02734375,32505.66015625,0.4741466938195132,0.47520425194047383,0.43747680667099437,0.4260172240016493,0.10097227664315156,0.47139331658939715,0.5287019388783737,0.47433750434586097,0.4593300029821362,0.43988201255430226
2021-06-26,32186.27734375,32637.587890625,30184.501953125,31594.6640625,38585385521,33155.73883928572,35956.2234375,0.017336806155961115,0.05152337614346873,31637.779296875,34662.4375,33723.02734375,0.4251525973652878,0.43029789517139977,0.4187472798104761,0.43477972793213304,0.09621144430666774,0.46326574771520584,0.5250141458965991,0.4260172240016493,0.47433750434586097,0.4593300029821362
2021-06-27,34649.64453125,34656.12890625,32071.7578125,32287.5234375,35511640894,33005.931361607145,35921.29140625,0.07653470332064805,0.051994103127085876,32186.27734375,31637.779296875,34662.4375,0.4362299894729426,0.4621070864987182,0.44905243257166244,0.4741331308944092,0.08731845344010995,0.46078061543126975,0.5243958682150899,0.43477972793213304,0.4260172240016493,0.47433750434586097
2021-06-28,34434.3359375,35219.890625,33902.07421875,34679.12109375,33892523752,33399.88030133928,35915.233723958336,-0.006213875976586625,0.05169017729599606,34649.64453125,32186.27734375,31637.779296875,0.4744667023730595,0.470991129099747,0.47844326371793905,0.4706934789033944,0.08263400638838905,0.46731577137623065,0.5242886505804838,0.4741331308944092,0.43477972793213304,0.4260172240016493
2021-06-29,35867.77734375,36542.109375,34252.484375,34475.55859375,37901460044,33880.18275669643,35921.555338541664,0.04162825758718758,0.051944084083914,34434.3359375,34649.64453125,32186.27734375,0.4712121579268442,0.49182732161193893,0.48407007539875907,0.49359335252727665,0.09423270379356813,0.4752834319787464,0.5244005396710438,0.4706934789033944,0.4741331308944092,0.43477972793213304
2021-06-30,35040.8359375,36074.7578125,34086.15234375,35908.38671875,34059036099,34068.441127232145,35845.1546875,-0.02305527321430456,0.05141892356875188,35867.77734375,34434.3359375,34649.64453125,0.49412012386654264,0.48446255906631347,0.48139915105584624,0.4803825902213231,0.08311576169363878,0.478406419973667,0.5230482902970014,0.49359335252727665,0.4706934789033944,0.4741331308944092
2021-07-01,33572.1171875,35035.984375,32883.78125,35035.984375,37838957079,33912.68108258928,35741.39440104167,-0.04191448950075438,0.05188447283062467,35040.8359375,35867.77734375,34434.3359375,0.48017221006750405,0.46809304129907464,0.46209173203752846,0.45691914510429243,0.09405186954598775,0.4758225415085356,0.5212117904700927,0.4803825902213231,0.49359335252727665,0.4706934789033944
2021-07-02,33897.046875,33939.58984375,32770.6796875,33549.6015625,38728974942,34235.43359375,35618.78997395833,0.00967855812266083,0.05170122731602933,33572.1171875,35040.8359375,35867.77734375,0.4564080151525674,0.45081550116251307,0.46027557122813695,0.4621100435588469,0.09662687875697001,0.4811766312885391,0.5190417597502255,0.45691914510429243,0.4803825902213231,0.49359335252727665
2021-07-03,34668.546875,34909.26171875,33402.6953125,33854.421875,24383958643,34590.04352678572,35467.44934895833,0.022760094790705843,0.05120702773891235,33897.046875,33572.1171875,35040.8359375,0.46128146313606383,0.46609608152121546,0.4704243435675826,0.4744351043696994,0.055123724003304286,0.4870591987440989,0.5163631141806763,0.4621100435588469,0.45691914510429243,0.4803825902213231
2021-07-04,35287.78125,35937.56640625,34396.4765625,34665.56640625,24924307911,34681.20591517857,35413.895182291664,0.017861561294527206,0.050211656171063865,34668.546875,33897.046875,33572.1171875,0.47424999088187964,0.4823006274255443,0.4863822712872646,0.4843276530774703,0.05668706829120149,0.48857147702277,0.5154152349759183,0.4744351043696994,0.4621100435588469,0.45691914510429243
2021-07-05,33746.00390625,35284.34375,33213.66015625,35284.34375,26721554282,34582.872767857145,35353.69674479167,-0.043691535402215154,0.050410201730096006,35287.78125,34668.546875,33897.046875,0.4841429641335612,0.4720068140766182,0.46738885727729856,0.45969706394135446,0.061886880735560784,0.48694024417127074,0.5143497558429813,0.4843276530774703,0.4744351043696994,0.4621100435588469
2021-07-06,34235.1953125,35038.53515625,33599.91796875,33723.5078125,26501259870,34349.646763392855,35299.457291666666,0.014496276584600176,0.050457597429894877,33746.00390625,35287.78125,34668.546875,0.4591884173391176,0.4681332378014927,0.47359130298960955,0.4675121175125504,0.06124952258398858,0.48307129529015275,0.5133897474459758,0.45969706394135446,0.4843276530774703,0.4744351043696994
2021-07-07,33855.328125,34997.6640625,33839.2890625,34225.6796875,24796027477,34180.28850446428,35309.277994791664,-0.011095808977648836,0.049051890808071694,34235.1953125,33746.00390625,35287.78125,0.4672171096907383,0.46748917041282584,0.477435073046897,0.4614435676927384,0.05631592596600661,0.48026183822341245,0.5135635684733149,0.4675121175125504,0.45969706394135446,0.4843276530774703
2021-07-08,32877.37109375,33907.90625,32133.18359375,33889.60546875,29910396946,34081.0390625,35289.4359375,-0.028886355129662422,0.049360567312328824,33855.328125,34235.1953125,33746.00390625,0.46184397621994205,0.45031621505054925,0.4500387946883883,0.44582026259804364,0.07111287447516426,0.47861540510665385,0.5132123750058961,0.4614435676927384,0.4675121175125504,0.45969706394135446
2021-07-09,33798.01171875,34042.29296875,32318.880859375,32861.671875,27436021028,34066.89118303572,35171.198958333334,0.02800225791699673,0.04468374052050016,32877.37109375,33855.328125,34235.1953125,0.44540943857859244,0.4524339490056583,0.45302068184170935,0.4605279122261269,0.06395398357514788,0.4783807081973222,0.5111196457046813,0.44582026259804364,0.4614435676927384,0.4675121175125504
2021-07-10,33520.51953125,34209.0703125,33116.01171875,33811.2421875,22971873468,33902.88727678572,35065.1296875,-0.008210311003178261,0.044610700923415104,33798.01171875,32877.37109375,33855.328125,0.46059110900825323,0.455062110829144,0.46582083945892566,0.4560948492507879,0.05103826405527567,0.475660073630682,0.5092422781281761,0.4605279122261269,0.44582026259804364,0.4614435676927384
2021-07-11,34240.1875,34584.703125,33346.73828125,33509.078125,20108729370,33753.23102678572,34961.98932291667,0.021469475378479208,0.04468075655310197,33520.51953125,33798.01171875,32877.37109375,0.45576012898268253,0.46098152287434907,0.46952579747396744,0.4675918699616971,0.0427545848941985,0.47317745003851536,0.5074167505764509,0.4560948492507879,0.4605279122261269,0.44582026259804364
2021-07-12,33155.84765625,34592.15625,32697.30859375,34254.015625,24321499537,33668.92299107143,34882.100390625,-0.031668630428790756,0.04420648912904695,34240.1875,33520.51953125,33798.01171875,0.46767014287719916,0.4610989729916746,0.459097393826645,0.45026905140842555,0.05494301664905232,0.4717788775200035,0.5060027605487296,0.4675918699616971,0.4560948492507879,0.4605279122261269
2021-07-13,32702.025390625,33327.1015625,32261.419921875,33125.46875,19120856669,33449.898716517855,34668.905924479164,-0.013687548281983153,0.039903544189571115,33155.84765625,34240.1875,33520.51953125,0.44962700642365333,0.4411636007189696,0.45209798634173876,0.44301903582690005,0.03989646101814665,0.4681455188646591,0.5022293361149799,0.45026905140842555,0.4675918699616971,0.4560948492507879
2021-07-14,32822.34765625,33061.3984375,31639.125,32723.845703125,21376531210,33302.330078125,34422.36829427083,0.003679352094793975,0.039431544311453556,32702.025390625,33155.84765625,34240.1875,0.4432058824117204,0.43697651634764983,0.4421053069833725,0.44494123834242516,0.04642260275251004,0.465697526327508,0.49786575607237926,0.44301903582690005,0.45026905140842555,0.4675918699616971
2021-07-15,31780.73046875,33159.640625,31175.708984375,32827.875,21300524237,33145.66713169643,34134.850325520834,-0.031734999531688124,0.039652067922613325,32822.34765625,32702.025390625,33155.84765625,0.4448690962668666,0.43852466647906246,0.43466387127356537,0.42830093351084175,0.04620269856439165,0.46309866976908215,0.4927768466459911,0.44494123834242516,0.44301903582690005,0.45026905140842555
2021-07-16,31421.5390625,32218.40625,31100.673828125,31841.55078125,23699476918,32806.17103794643,33903.99954427083,-0.011302175908234458,0.03879433192693461,31780.73046875,32822.34765625,32702.025390625,0.42909980669584796,0.42369221864348877,0.4334589727107553,0.4225626886310403,0.053143374147535116,0.4574668233758163,0.48869091517569163,0.42830093351084175,0.44494123834242516,0.44301903582690005
2021-07-17,31533.068359375,31935.9453125,31223.990234375,31397.30859375,18895018942,32522.249441964286,33686.651692708336,0.003549453661488622,0.03883048332386019,31421.5390625,31780.73046875,32822.34765625,0.4219972905442843,0.41924105617818247,0.4354391613061715,0.42434441950100266,0.039243064888262125,0.45275689343629894,0.48484397811144386,0.4225626886310403,0.42830093351084175,0.44494123834242516
2021-07-18,31796.810546875,32398.99609375,31215.4921875,31533.884765625,18787986667,32173.19559151786,33553.63717447917,0.008363987433579023,0.03752821156582523,31533.068359375,31421.5390625,31780.73046875,0.4241808617897796,0.42653804483535124,0.4353027014788305,0.428557820018598,0.03893339796419794,0.4469664949460593,0.48248969452142776,0.42434441950100266,0.4225626886310403,0.42830093351084175
2021-07-19,30817.83203125,31885.859375,30563.734375,31800.01171875,20434789545,31839.193359375,33393.7025390625,-0.030788575922789052,0.03786407152402331,31796.810546875,31533.068359375,31421.5390625,0.4284356827773445,0.4184517766161557,0.4248369132959552,0.4129181962498408,0.04369794568375547,0.4414257853441937,0.4796589397087241,0.428557820018598,0.42434441950100266,0.4225626886310403
2021-07-20,29807.34765625,31006.1875,29360.955078125,30838.28515625,23148267245,31425.66796875,33197.337565104164,-0.03278895069501786,0.03819990836442085,30817.83203125,31796.810546875,31533.068359375,0.4130596589872941,0.404589461825157,0.40552293943876955,0.3967752521535462,0.05154860841960553,0.43456587878682923,0.4761833880020482,0.4129181962498408,0.428557820018598,0.42434441950100266
2021-07-21,32110.693359375,32752.326171875,29526.18359375,29796.28515625,28203024559,31324.003069196428,33211.80423177083,0.07727442675168827,0.03542719209667298,29807.34765625,30817.83203125,31796.810546875,0.39640022852757595,0.43210599910022623,0.4081761437627333,0.4335722396576698,0.06617308640362778,0.4328793760304996,0.47643944002094807,0.3967752521535462,0.4129181962498408,0.428557820018598
2021-07-22,32313.10546875,32576.400390625,31745.298828125,32138.873046875,19555230518,31400.056640625,33205.3857421875,0.006303573302191001,0.035126057316597,32110.693359375,29807.34765625,30817.83203125,0.43385337637752314,0.42933367156669006,0.4438102237092019,0.4368058644883889,0.04115319608907503,0.43414101656136356,0.47632583629633285,0.4335722396576698,0.3967752521535462,0.4129181962498408
2021-07-23,33581.55078125,33581.55078125,32057.892578125,32305.958984375,22552046192,31708.629743303572,33200.66985677083,0.03925482537500802,0.03519315230587112,32313.10546875,32110.693359375,29807.34765625,0.4365247358368111,0.44517334033766115,0.44882978759021136,0.45706985102345465,0.04982361528510644,0.43925988640220154,0.4762423677261597,0.4368058644883889,0.4335722396576698,0.3967752521535462
2021-07-24,34292.4453125,34490.390625,33424.859375,33593.73046875,21664706865,32102.82645089286,33188.33678385417,0.021169199000986128,0.035034447992848404,33581.55078125,32313.10546875,32110.693359375,0.4571135453300485,0.4594952987481929,0.4707802493641042,0.4684267121093376,0.04725635564315944,0.4457991525285116,0.4760240791395548,0.45706985102345465,0.4368058644883889,0.4335722396576698
2021-07-25,35350.1875,35364.92578125,33881.8359375,34290.29296875,20856685287,32610.451729910714,33312.083723958334,0.030844758309330533,0.031300217959646506,34292.4453125,33581.55078125,32313.10546875,0.4682501427672821,0.47327666652436823,0.4781182817066985,0.48532462109591124,0.04491857896190374,0.4542200670821633,0.47821433170957894,0.4684267121093376,0.45706985102345465,0.4368058644883889
